RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.101-3(f),P_28_101_3_f,"Determinations of non-responsibility based on the unacceptability of a power of attorney are not subject to the Certificate of Competency process of part 19 if the surety has disavowed the validity of the power of attorney.","P_28_101_3_f: If surety disavows POA validity then non-responsibility determination based on POA unacceptability is not subject to COC process","Surety_Disavows_POA ^ NonResp_Based_On_POA -> ~Subject_To_COC","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Conditional with conjunctive antecedent: both surety disavowal AND non-responsibility determination based on POA must be present. Consequent is negation of COC applicability. Cross-references Part 19. Important exception to normal small business protections.","MEDIUM"
28,28.101-4,P_28_101_4,"Noncompliance with bid guarantee requirements (parent aggregating (a)-(c)).","P_28_101_4: Noncompliance requirements as specified in (a) through (c)","P_28_101_4_a ^ P_28_101_4_b ^ P_28_101_4_c","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three paragraphs: sealed bidding treatment, negotiation treatment, and mandatory waiver circumstances.","HIGH"
28,28.101-4(a),P_28_101_4_a,"In sealed bidding, noncompliance with a solicitation requirement for a bid guarantee requires rejection of the bid, except in the situations described in paragraph (c) of this subsection when the noncompliance must be waived.","P_28_101_4_a: In sealed bidding noncompliance with bid guarantee requirement requires bid rejection except as waived in (c)","(Sealed_Bidding ^ Noncompliance_BidGuarantee ^ ~P_28_101_4_c) -> Reject_Bid","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Conditional: sealed bidding context AND noncompliance AND none of the (c) exceptions triggers mandatory rejection. The negation of (c) exceptions in the antecedent preserves the 'except' qualifier.","MEDIUM"
28,28.101-4(b),P_28_101_4_b,"In negotiation, noncompliance with a solicitation requirement for a bid guarantee requires rejection of an initial proposal as unacceptable, if a determination is made to award the contract based on initial proposals without discussion, except in the situations described in paragraph (c) of this subsection when noncompliance must be waived. (See part 15.) If the conditions for awarding based on initial proposals are not met, deficiencies in bid guarantees submitted by offerors determined to be in the competitive range must be addressed during discussions and the offeror must be given an opportunity to correct the deficiency.","P_28_101_4_b_1: In negotiation noncompliance requires rejection of initial proposal if awarding without discussion except as in (c); P_28_101_4_b_2: If conditions for initial proposal award not met then deficiencies must be addressed during discussions; P_28_101_4_b_3: Offeror must be given opportunity to correct deficiency","(Negotiation ^ Noncompliance ^ Award_On_Initial ^ ~P_28_101_4_c) -> Reject_Initial_Proposal; (Negotiation ^ Noncompliance ^ ~Award_On_Initial ^ In_Competitive_Range) -> (Address_In_Discussions ^ Opportunity_To_Correct)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Two distinct conditional paths based on award methodology. Path 1: award on initial proposals triggers rejection (with (c) exception). Path 2: when discussions required then deficiencies addressed and correction opportunity given. Cross-references Part 15 and paragraph (c). Complex logic with multiple conjunctive antecedent elements.","LOW"
28,28.101-4(c),P_28_101_4_c,"Noncompliance with a solicitation requirement for a bid guarantee must be waived in the following circumstances unless the contracting officer determines in writing that acceptance of the bid would be detrimental to the Government's interest when- (parent aggregating (1)-(8)).","P_28_101_4_c: Noncompliance must be waived in circumstances (1)-(8) unless CO determines in writing that acceptance detrimental to Government interest","(P_28_101_4_c_1 v P_28_101_4_c_2 v P_28_101_4_c_3 v P_28_101_4_c_4 v P_28_101_4_c_5 v P_28_101_4_c_6 v P_28_101_4_c_7 v P_28_101_4_c_8) ^ ~CO_Written_Detriment_Determination -> Waive_Noncompliance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Complex conditional with disjunctive antecedent (any of 8 circumstances) combined with negation of written detriment finding. The 'unless' clause creates an override: even when waiver circumstances exist the CO can prevent waiver via written determination. This is a mandatory waiver with an escape valve. Rule 15 HIGH-RISK due to the unless/override interaction.","LOW"
28,28.101-4(c)(1),P_28_101_4_c_1,"Only one offer is received. In this case, the contracting officer may require the furnishing of the bid guarantee before award.","P_28_101_4_c_1_a: Only one offer received triggers waiver circumstance; P_28_101_4_c_1_b: CO may require bid guarantee furnishing before award","Only_One_Offer -> Waiver_Circumstance; (Only_One_Offer -> (Require_Before_Award v ~Require_Before_Award))","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","First waiver circumstance. Mandatory waiver triggered by sole offer. CO retains permissive authority to require bid guarantee before award as a condition. Two-part: trigger is mandatory while pre-award requirement is discretionary.","MEDIUM"
28,28.101-4(c)(2),P_28_101_4_c_2,"The amount of the bid guarantee submitted is less than required, but is equal to or greater than the difference between the offer price and the next higher acceptable offer.","P_28_101_4_c_2: Bid guarantee amount less than required but >= difference between offer price and next higher acceptable offer","(BidGuarantee_Less_Than_Required ^ BidGuarantee_GTE_Price_Difference) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Second waiver circumstance. Conjunctive antecedent: guarantee must be both (a) less than required AND (b) sufficient to cover the price differential. This protects the Government against the specific risk of the low bidder defaulting.","MEDIUM"
28,28.101-4(c)(3),P_28_101_4_c_3,"The amount of the bid guarantee submitted, although less than that required by the solicitation for the maximum quantity offered, is sufficient for a quantity for which the offeror is otherwise eligible for award. Any award to the offeror must not exceed the quantity covered by the bid guarantee.","P_28_101_4_c_3_a: Bid guarantee less than required for max quantity but sufficient for a lesser eligible quantity; P_28_101_4_c_3_b: Award must not exceed quantity covered by bid guarantee","(BidGuarantee_Sufficient_For_Lesser_Quantity -> Waiver_Circumstance) ^ (Award -> ~Exceed_Covered_Quantity)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Third waiver circumstance with embedded mandatory restriction. Waiver is conditional on sufficiency for lesser quantity AND award is capped at covered quantity. The second clause is a mandatory constraint not a discretionary element.","MEDIUM"
28,28.101-4(c)(4),P_28_101_4_c_4,"The bid guarantee is received late, and late receipt is waived under part 14.","P_28_101_4_c_4: Bid guarantee received late AND late receipt waived under Part 14","(Late_Receipt ^ Part_14_Waiver) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Fourth waiver circumstance. Conjunctive antecedent: both late receipt AND Part 14 waiver must be present. Cross-references Part 14 late submission rules.","MEDIUM"
28,28.101-4(c)(5),P_28_101_4_c_5,"A bid guarantee becomes inadequate as a result of the correction of a mistake under part 14 (but only if the bidder will increase the bid guarantee to the level required for the corrected bid).","P_28_101_4_c_5: Bid guarantee became inadequate due to Part 14 mistake correction AND bidder will increase guarantee to required level","(Inadequate_Due_To_Correction ^ Bidder_Will_Increase_Guarantee) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Fifth waiver circumstance. Conjunctive antecedent with a mandatory condition: the waiver applies only if bidder commits to increasing the guarantee. Cross-references Part 14 mistake correction.","MEDIUM"
28,28.101-4(c)(6),P_28_101_4_c_6,"An otherwise acceptable bid bond was submitted with a signed offer, but the bid bond was not signed by the offeror.","P_28_101_4_c_6: Otherwise acceptable bid bond submitted with signed offer but bond itself not signed by offeror","(Acceptable_Bond ^ Signed_Offer ^ ~Bond_Signed_By_Offeror) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Sixth waiver circumstance. Three conjunctive elements: bond is otherwise acceptable AND offer was signed AND bond was not signed by offeror. The deficiency is specifically the offeror signature on the bond not the offer itself.","MEDIUM"
28,28.101-4(c)(7),P_28_101_4_c_7,"An otherwise acceptable bid bond is erroneously dated or bears no date at all.","P_28_101_4_c_7: Otherwise acceptable bid bond is erroneously dated or undated","Acceptable_Bond ^ (Erroneous_Date v No_Date) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Seventh waiver circumstance. Conjunctive: bond must be otherwise acceptable AND have a date deficiency. Date deficiency is disjunctive: either wrong date or no date.","MEDIUM"
28,28.101-4(c)(8),P_28_101_4_c_8,"A bid bond does not list the United States as obligee, but correctly identifies the offeror, the solicitation number, and the name and location of the project involved, so long as it is acceptable in all other respects.","P_28_101_4_c_8: Bid bond omits US as obligee but correctly identifies offeror and solicitation number and project name/location and is otherwise acceptable","(~US_As_Obligee ^ Correct_Offeror ^ Correct_Solicitation ^ Correct_Project ^ Otherwise_Acceptable) -> Waiver_Circumstance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Eighth waiver circumstance. Five conjunctive elements: obligee omission AND four correct identifications AND general acceptability. The most complex waiver circumstance with the most conditions.","MEDIUM"
28,28.102,P_28_102,"Performance and payment bonds and alternative payment protections for construction contracts (parent aggregating 28.102-1 through 28.102-3).","P_28_102: Construction contract bonding requirements as specified in 28.102-1 through 28.102-3","P_28_102_1 ^ P_28_102_2 ^ P_28_102_3","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three subsections on construction bond requirements: general, amount, and clauses.","HIGH"
28,28.102-1,P_28_102_1,"General (parent aggregating (a)-(c)).","P_28_102_1: General construction bonding requirements as specified in (a) through (c)","P_28_102_1_a ^ P_28_102_1_b ^ P_28_102_1_c","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating three paragraphs on general construction bonding.","HIGH"
28,28.102-1(a),P_28_102_1_a,"40 U.S.C. chapter 31, subchapter III, Bonds (formerly known as the Miller Act), requires performance and payment bonds for any construction contract exceeding $150,000, except that this requirement may be waived- (parent with (1)-(2)).","P_28_102_1_a_1: Miller Act requires performance and payment bonds for construction contracts exceeding $150K; P_28_102_1_a_2: Requirement may be waived per (1) or (2)","(Construction_Contract ^ Exceeds_150K) -> (Perf_Bond_Required ^ Payment_Bond_Required); Waiver per P_28_102_1_a_1 v P_28_102_1_a_2","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Statutory mandate from 40 USC ch.31. Conjunctive antecedent (construction AND >$150K) triggers conjunctive requirement (performance AND payment bonds). Waiver exceptions in sub-paragraphs. External statutory dependency.","MEDIUM"
28,28.102-1(a)(1),P_28_102_1_a_1,"By the contracting officer for as much of the work as is to be performed in a foreign country upon finding that it is impracticable for the contractor to furnish such bonds.","P_28_102_1_a_1: CO may waive bond requirement for foreign country work upon finding of impracticability","(Foreign_Country_Work ^ Impracticability_Finding) -> (Waive_Bond v ~Waive_Bond)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Permissive waiver authority. Conjunctive conditions: foreign country performance AND impracticability finding. The 'may' in parent (a) ('may be waived') makes this discretionary even when conditions are met.","MEDIUM"
