RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.104-6(b)(4),P_9_104_6_b_4,"Since FAPIIS may contain information on any of the offeror's previous contracts and information covering a 5-year period, some of that information might be irrelevant to a determination of present responsibility. For example, a prior administrative action such as debarment, suspension, voluntary exclusion, or administrative agreement, that has expired or otherwise been resolved, or information relating to contracts for completely different products or services, might be irrelevant.","P_9_104_6_b_4: Since FAPIIS may contain information on any of the offeror's previous contracts and information covering a 5-year period, some of that information might be irrelevant to a determination of present responsibility. For example, a prior administrative action such as debarment, suspension, voluntary exclusion, or administrative agreement, that has expired or otherwise been resolved, or information relating to contracts for completely different products or services, might be irrelevant.",P_9_104_6_b_4 ∨ ~P_9_104_6_b_4,None,Addition (Add): Rule 8; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Permissive authority (may) creates discretionary action. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.104-6(b)(5),P_9_104_6_b_5,"Because FAPIIS is a database that provides information about prime contractors, the contracting officer posts information about a subcontractor, such as trafficking in persons violations, to the record of the prime contractor (see 42.1503(h)(1)(v)). The prime contractor may post in FAPIIS any mitigating factors. Consider any mitigating factors posted in FAPIIS by the prime contractor, such as degree of compliance by the prime contractor with the terms of FAR clause 52.222-50.","P_9_104_6_b_5: Because FAPIIS is a database that provides information about prime contractors, the contracting officer posts information about a subcontractor, such as trafficking in persons violations, to the record of the prime contractor (see 42.1503(h)(1)(v)). The prime contractor may post in FAPIIS any mitigating factors. Consider any mitigating factors posted in FAPIIS by the prime contractor, such as degree of compliance by the prime contractor with the terms of FAR clause 52.222-50.",P_9_104_6_b_5,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.104-6(c),P_9_104_6_c,"(c) Upon obtaining relevant information from FAPIIS regarding criminal, civil, or administrative proceedings in connection with the award or performance of a Government contract; terminations for default or cause; determinations of nonresponsibility because the contractor does not have a satisfactory performance record or a satisfactory record of integrity and business ethics; or comparable information relating to a grant, unless the contractor has already been debarred, suspended, or has agreed to a voluntary exclusion—","P_9_104_6_c: Upon obtaining relevant information from FAPIIS regarding criminal, civil, or administrative proceedings in connection with the award or performance of a Government contract; terminations for default or cause; determinations of nonresponsibility because the contractor does not have a satisfactory performance record or a satisfactory record of integrity and business ethics; or comparable information relating to a grant, unless the contractor has already been debarred, suspended, or has agreed to a voluntary exclusion—",P_9_104_6_c = P_9_104_6_c_1 ∧ P_9_104_6_c_2,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Prohibition (shall not/do not). Conditional triggers detected: unless, upon.",MEDIUM
9,9.104-6(c)(1),P_9_104_6_c_1,(1) Promptly request from the offeror additional information to demonstrate the offeror's responsibility (but see 9.405); and,P_9_104_6_c_1_a: Promptly request from the offeror additional information to demonstrate the offeror's responsibility (but see 9.405),P_9_104_6_c_1,P_9_405,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.104-6(c)(2),P_9_104_6_c_2,"(2) Notify, prior to proceeding with award, in accordance with agency procedures (see 9.406-3(a) and 9.407-3(a)), the agency official responsible for initiating debarment or suspension action, if the information appears appropriate for the official's consideration.","P_9_104_6_c_2: Notify, prior to proceeding with award, in accordance with agency procedures (see 9.406-3(a) and 9.407-3(a)), the agency official responsible for initiating debarment or suspension action, if the information appears appropriate for the official's consideration.",P_9_104_6_c_2_cond ⊃ P_9_104_6_c_2,P_9_406_3_a; P_9_407_3_a,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.104-6(d),P_9_104_6_d,"(d) Document the contract file for each contract exceeding the simplified acquisition threshold to indicate how the information in FAPIIS was considered in any responsibility determination, as well as the action that was taken as a result of the information. Document nonresponsibility determinations in FAPIIS in accordance with 9.105-2 (b)(2).","P_9_104_6_d: Document the contract file for each contract exceeding the simplified acquisition threshold to indicate how the information in FAPIIS was considered in any responsibility determination, as well as the action that was taken as a result of the information. Document nonresponsibility determinations in FAPIIS in accordance with 9.105-2 (b)(2).",P_9_104_6_d,P_9_105_2,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.104-7,P_9_104_7,9.104-7 Solicitation provisions and contract clauses.,P_9_104_7: 9.104-7 Solicitation provisions and contract clauses.,P_9_104_7 = P_9_104_7_a ∧ P_9_104_7_b ∧ P_9_104_7_c ∧ P_9_104_7_d ∧ P_9_104_7_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.104-7(a),P_9_104_7_a,"(a) Insert the provision at 52.209-5, Certification Regarding Responsibility Matters, in solicitations where the contract value is expected to exceed the simplified acquisition threshold.","P_9_104_7_a: Insert the provision at 52.209-5, Certification Regarding Responsibility Matters, in solicitations where the contract value is expected to exceed the simplified acquisition threshold.",P_9_104_7_a_cond ⊃ P_9_104_7_a,P_52_209_5,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: where. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-5.,MEDIUM
9,9.104-7(b),P_9_104_7_b,"(b) Insert the provision at 52.209-7, Information Regarding Responsibility Matters, in solicitations where the resultant contract value is expected to exceed $750,000.","P_9_104_7_b: Insert the provision at 52.209-7, Information Regarding Responsibility Matters, in solicitations where the resultant contract value is expected to exceed $750,000.",P_9_104_7_b_cond ⊃ P_9_104_7_b,P_52_209_7,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: where. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-7.,MEDIUM
9,9.104-7(c),P_9_104_7_c,"(c) Insert the clause at 52.209-9, Updates of Publicly Available Information Regarding Responsibility Matters—","P_9_104_7_c: Insert the clause at 52.209-9, Updates of Publicly Available Information Regarding Responsibility Matters—",P_9_104_7_c = P_9_104_7_c_1 ∧ P_9_104_7_c_2,P_52_209_9,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-9.,HIGH
9,9.104-7(c)(1),P_9_104_7_c_1,"(1) In solicitations where the resultant contract value is expected to exceed $750,000; and","P_9_104_7_c_1_a: In solicitations where the resultant contract value is expected to exceed $750,000",P_9_104_7_c_1_cond ⊃ P_9_104_7_c_1,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: where. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.104-7(c)(2),P_9_104_7_c_2,(2) In contracts in which the offeror checked “has” in paragraph (b) of the provision at 52.209-7.,P_9_104_7_c_2: In contracts in which the offeror checked “has” in paragraph (b) of the provision at 52.209-7.,P_9_104_7_c_2,P_52_209_7,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-7.,HIGH
9,9.104-7(d),P_9_104_7_d,"(d) Insert the provision at 52.209-11, Representation by Corporations Regarding Delinquent Tax Liability or a Felony Conviction under any Federal Law, in all solicitations.","P_9_104_7_d: Insert the provision at 52.209-11, Representation by Corporations Regarding Delinquent Tax Liability or a Felony Conviction under any Federal Law, in all solicitations.",P_9_104_7_d,P_52_209_11,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. External references: 52.209-11.,HIGH
9,9.104-7(e),P_9_104_7_e,"(e) For agencies receiving funds subject to section 523 of Division B of the Consolidated and Further Continuing Appropriations Act, 2015 (Pub. L. 113-235) and similar provisions in subsequent appropriations acts, insert the provision at 52.209-12, Certification Regarding Tax Matters, in solicitations where the resultant contract value (including options) might exceed $7 million.","P_9_104_7_e: For agencies receiving funds subject to section 523 of Division B of the Consolidated and Further Continuing Appropriations Act, 2015 (Pub. L. 113-235) and similar provisions in subsequent appropriations acts, insert the provision at 52.209-12, Certification Regarding Tax Matters, in solicitations where the resultant contract value (including options) might exceed $7 million.",P_9_104_7_e_cond ⊃ P_9_104_7_e,P_52_209_12,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,"Declarative/definitional statement. Conditional triggers detected: where, subject_to. Material implication used [HIGH-RISK Rule 15]. External references: 52.209-12.",MEDIUM
9,9.105,P_9_105,9.105 Procedures.,P_9_105: ,P_9_105,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-1,P_9_105_1,9.105-1 Obtaining information.,P_9_105_1: 9.105-1 Obtaining information.,P_9_105_1 = P_9_105_1_a ∧ P_9_105_1_b ∧ P_9_105_1_c ∧ P_9_105_1_d,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-1(a),P_9_105_1_a,"(a) Before determining responsibility, obtain information establishing that a prospective contractor currently meets the standards in 9.104. (b)","P_9_105_1_a: Before determining responsibility, obtain information establishing that a prospective contractor currently meets the standards in 9.104. (b)",P_9_105_1_a_cond ⊃ P_9_105_1_a,P_9_104,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: before. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.105-1(b),P_9_105_1_b,(b),P_9_105_1_b: Subsection (b),P_9_105_1_b = P_9_105_1_b_1 ∧ P_9_105_1_b_2 ∧ P_9_105_1_b_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.105-1(b)(1),P_9_105_1_b_1,"Generally, obtain information regarding responsibility promptly after a bid opening or receipt of offers.","P_9_105_1_b_1: Generally, obtain information regarding responsibility promptly after a bid opening or receipt of offers.",P_9_105_1_b_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: after.,HIGH
9,9.105-1(b)(2),P_9_105_1_b_2,"For negotiated contracting, especially for research and development, consider obtaining information regarding responsibility before issuing the request for proposals. Limit such requests to information concerning the low bidder or those offerors in range for award.","P_9_105_1_b_2: For negotiated contracting, especially for research and development, consider obtaining information regarding responsibility before issuing the request for proposals. Limit such requests to information concerning the low bidder or those offerors in range for award.",P_9_105_1_b_2_cond ⊃ P_9_105_1_b_2,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: before. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.105-1(b)(3),P_9_105_1_b_3,"To the extent feasible, obtain or update information regarding financial resources and performance capability up to the date of award.","P_9_105_1_b_3: To the extent feasible, obtain or update information regarding financial resources and performance capability up to the date of award.",P_9_105_1_b_3,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
