RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
14,14.306-2(c),P_14_306_2_c,Determination in light of all prevailing circumstances. Particular care with single bids.,P_14_306_2_c_a: All circumstances considered; P_14_306_2_c_b: Particular care with single bids,P_14_306_2_c = P_14_306_2_c_a ∧ P_14_306_2_c_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory requirements. Both 'must'.,HIGH
14,14.306-3(a),P_14_306_3_a,Bids failing to conform to basic IFB requirements must be rejected.,P_14_306_3_a_cond: Nonconformance; P_14_306_3_a_act: Rejected,P_14_306_3_a_cond ⊃ P_14_306_3_a_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection. Core responsiveness rule.,MEDIUM
14,14.306-3(b),P_14_306_3_b,Nonconforming bids rejected unless invitation authorized alternates and alternates meet requirements.,P_14_306_3_b_cond: Nonconforming; P_14_306_3_b_exc1: Alternates authorized; P_14_306_3_b_exc2: Alternates meet requirements,(P_14_306_3_b_cond ∧ ~(P_14_306_3_b_exc1 ∧ P_14_306_3_b_exc2)) ⊃ P_14_306_3_b_reject,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Default rejection with two conjunctive exception conditions.,MEDIUM
14,14.306-3(c),P_14_306_3_c,Bids failing delivery schedule or permissible alternates must be rejected.,P_14_306_3_c_cond: Delivery nonconformance,P_14_306_3_c_cond ⊃ P_14_306_3_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection for delivery nonconformance.,MEDIUM
14,14.306-3(d),P_14_306_3_d,Bids rejected if bidder imposes modifying conditions or limits liability. Examples: protects against future cost changes; fails to state price; qualifies price to delivery time; conditions on separate IFB; requires Government to determine compliance; limits Government rights.,P_14_306_3_d_cond: Bidder imposes modifying conditions or limits liability,P_14_306_3_d_cond ⊃ P_14_306_3_d_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection. Six illustrative examples not exhaustive.,MEDIUM
14,14.306-3(e),P_14_306_3_e,"Low bidder may be requested to delete non-substantive objectionable conditions not working injustice on others. Substance affects price, quantity, quality, or delivery.",P_14_306_3_e_cond1: Non-substantive; P_14_306_3_e_cond2: No injustice,(P_14_306_3_e_cond1 ∧ P_14_306_3_e_cond2) ⊃ (P_14_306_3_e_act ∨ ~P_14_306_3_e_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive 'may' with two conjunctive conditions. Tautology for discretion.,MEDIUM
14,14.306-3(f),P_14_306_3_f,CO may reject any bid if written determination of unreasonable total or line item prices.,P_14_306_3_f_cond: Written unreasonableness determination,P_14_306_3_f_cond ⊃ (P_14_306_3_f_act ∨ ~P_14_306_3_f_act),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive rejection requiring written determination.,MEDIUM
14,14.306-3(g),P_14_306_3_g,CO may reject any bid if prices materially unbalanced (see part 15).,P_14_306_3_g_cond: Material unbalancing,P_14_306_3_g_cond ⊃ (P_14_306_3_g_act ∨ ~P_14_306_3_g_act),EXT_Part_15,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Permissive rejection for material unbalancing.,MEDIUM
14,14.306-3(h),P_14_306_3_h,CO must reject bid from suspended/debarred/proposed/ineligible person at opening date unless written compelling reason (see subpart 9.4).,P_14_306_3_h_cond: Bidder excluded; P_14_306_3_h_exc: Written compelling reason,(P_14_306_3_h_cond ∧ ~P_14_306_3_h_exc) ⊃ P_14_306_3_h_act,EXT_Part_9; EXT_Subpart_9_4,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory rejection with narrow written exception.,MEDIUM
14,14.306-3(i),P_14_306_3_i,"Reject low bids from not-responsible concerns per part 9, unless small business (see part 19 re COC).",P_14_306_3_i_cond: Not responsible; P_14_306_3_i_exc: Small business,(P_14_306_3_i_cond ∧ ~P_14_306_3_i_exc) ⊃ P_14_306_3_i_act,EXT_Part_19; EXT_Part_9,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory rejection with small business exception via COC process.,MEDIUM
14,14.306-3(j),P_14_306_3_j,"Reject bid when guarantee required and bidder fails to furnish per IFB, except as provided in part 28.",P_14_306_3_j_cond1: Guarantee required; P_14_306_3_j_cond2: Not furnished; P_14_306_3_j_exc: Part 28 exception,(P_14_306_3_j_cond1 ∧ P_14_306_3_j_cond2 ∧ ~P_14_306_3_j_exc) ⊃ P_14_306_3_j_act,EXT_Part_28,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Triple condition with Part 28 exception.,MEDIUM
14,14.306-3(k),P_14_306_3_k,Preserve originals of all rejected bids and written findings in contract file.,P_14_306_3_k_a: Originals preserved; P_14_306_3_k_b: Written findings preserved,P_14_306_3_k = P_14_306_3_k_a ∧ P_14_306_3_k_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two conjunctive record requirements. Mandatory.,HIGH
14,14.306-3(l),P_14_306_3_l,"If bidder assets transferred between opening and award, reject unless by merger, operation of law, or non-barred means per 41 U.S.C. 6305 or 31 U.S.C. 3727.",P_14_306_3_l_cond: Assets transferred; P_14_306_3_l_exc: Transfer by permitted means,(P_14_306_3_l_cond ∧ ~P_14_306_3_l_exc) ⊃ P_14_306_3_l_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Mandatory rejection with statutory exceptions.,MEDIUM
14,14.306-4,P_14_306_4,"When all bids rejected, CO must notify each bidder and provide reason.",P_14_306_4_cond: All bids rejected; P_14_306_4_a: Notification; P_14_306_4_b: Reason provided,P_14_306_4_cond ⊃ (P_14_306_4_a ∧ P_14_306_4_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two mandatory duties upon total rejection.,MEDIUM
14,14.306-5,P_14_306_5,Bid with descriptive literature restriction preventing public disclosure renders bid nonresponsive if prohibits disclosure of essential info. Does not apply to unsolicited non-qualifying literature.,P_14_306_5_cond1: Restricted literature; P_14_306_5_cond2: Prohibits essential disclosure; P_14_306_5_exc: Unsolicited non-qualifying,(P_14_306_5_cond1 ∧ P_14_306_5_cond2 ∧ ~P_14_306_5_exc) ⊃ P_14_306_5_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Triple condition for nonresponsive determination.,MEDIUM
14,14.306-6,P_14_306_6,All-or-none bid may be responsive unless IFB provides otherwise. Cannot withdraw or modify all-or-none after opening.,P_14_306_6_a: Responsive unless IFB otherwise; P_14_306_6_b: No post-opening withdrawal/modification,P_14_306_6 = P_14_306_6_a ∧ P_14_306_6_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two independent rules. Prohibition protects other bidders.,HIGH
14,14.306-7,P_14_306_7,"Minor informality/irregularity is form not substance, negligible effect. CO must give opportunity to cure or waive, whichever advantages Government. Examples: copies, employee info, unsigned bid with intent, amendment acknowledgment, EO/AA representations.",P_14_306_7_cond: Minor informality exists; P_14_306_7_act: CO cures or waives per Government advantage,P_14_306_7_cond ⊃ P_14_306_7_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory cure-or-waive duty. CO chooses per Government advantage.,MEDIUM
14,14.306-8,P_14_306_8,Prompt payment discounts must not be considered in evaluation of bids.,P_14_306_8_a: Discounts excluded from evaluation,P_14_306_8 = ~P_14_306_8_a,None,Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Absolute prohibition. No exceptions.,HIGH
14,14.306-9(a)(1),P_14_306_9_a_1,"When IFB has no EPA clause but bidder proposes one with ceiling, evaluate at maximum possible EPA of base price.","P_14_306_9_a_1_cond: No EPA clause, bidder proposes with ceiling",P_14_306_9_a_1_cond ⊃ P_14_306_9_a_1_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory maximum-EPA evaluation.,MEDIUM
14,14.306-9(a)(2),P_14_306_9_a_2,"If bid eligible, request bidder agree to approved EPA clause per part 16. If refuses, CO may award on original bid.",P_14_306_9_a_2_cond: Eligible; P_14_306_9_a_2_refuse: Refuses clause,P_14_306_9_a_2_cond ⊃ P_14_306_9_a_2_req; P_14_306_9_a_2_refuse ⊃ (P_14_306_9_a_2_b ∨ ~P_14_306_9_a_2_b),EXT_Part_16,Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,Sequential conditionals: request then permissive fallback.,MEDIUM
14,14.306-9(a)(3),P_14_306_9_a_3,Reject bids with EPA and no ceiling unless clear evaluation basis exists.,P_14_306_9_a_3_cond: EPA no ceiling no clear basis,P_14_306_9_a_3_cond ⊃ P_14_306_9_a_3_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection with exception.,MEDIUM
14,14.306-9(b)(1),P_14_306_9_b_1,"When Government EPA clause and no exceptions, evaluate on quoted prices without EPA.","P_14_306_9_b_1_cond: Government EPA, no exceptions",P_14_306_9_b_1_cond ⊃ P_14_306_9_b_1_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Base-price evaluation when Government EPA accepted.,MEDIUM
14,14.306-9(b)(2),P_14_306_9_b_2,Reject as nonresponsive if bidder increases max EPA percentage or limits downward adjustment.,P_14_306_9_b_2_cond: Increases or limits,P_14_306_9_b_2_cond ⊃ P_14_306_9_b_2_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection. Disjunctive trigger.,MEDIUM
14,14.306-9(b)(3),P_14_306_9_b_3,Reject as nonresponsive if bid deletes EPA clause.,P_14_306_9_b_3_cond: EPA clause deleted,P_14_306_9_b_3_cond ⊃ P_14_306_9_b_3_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory rejection. Deletion limits downward provisions.,MEDIUM
14,14.306-9(b)(4),P_14_306_9_b_4,"When bidder decreases max EPA, evaluate at base price equally. If in position for award, award reflects lower ceiling.",P_14_306_9_b_4_cond: Bidder decreases max EPA,P_14_306_9_b_4_cond ⊃ (P_14_306_9_b_4_a ∧ P_14_306_9_b_4_b),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Two-stage: equal evaluation then reflect lower ceiling if awarded.,MEDIUM
14,14.307,P_14_307,Award.,"P_14_307: Award encompasses procedure, multiple awards, partial awards, documents, forms, discounts",P_14_307 = P_14_307_a ∧ P_14_307_b ∧ P_14_307_c ∧ P_14_307_d ∧ P_14_307_e_1 ∧ P_14_307_e_2 ∧ P_14_307_e_3 ∧ P_14_307_f,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.307.,HIGH
14,14.307(a),P_14_307_a,CO must make award: (1) by written or electronic notice; (2) within acceptance time or extension; (3) to responsible bidder whose conforming bid most advantageous considering only price and price-related factors.,P_14_307_a_1: Written/electronic notice; P_14_307_a_2: Within acceptance time; P_14_307_a_3: Most advantageous conforming responsible bid,P_14_307_a = P_14_307_a_1 ∧ P_14_307_a_2 ∧ P_14_307_a_3,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive mandatory award requirements. Core sealed bidding standard.,HIGH
14,14.307(b),P_14_307_b,Multiple awards from single IFB require separate award documents.,P_14_307_b_cond: Multiple awards,P_14_307_b_cond ⊃ P_14_307_b_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Conditional: multiple awards trigger separate documents.,MEDIUM
14,14.307(c),P_14_307_c,Partial award with items withheld: IFB and award must state subsequent awards possible within acceptance period.,P_14_307_c_cond: Partial award,P_14_307_c_cond ⊃ P_14_307_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory statement in both IFB and award document.,MEDIUM
14,14.307(d),P_14_307_d,All IFB provisions including acceptable bid changes must be clearly set forth in award document.,P_14_307_d_a: Completeness of award document,P_14_307_d = P_14_307_d_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory completeness requirement.,HIGH
14,14.307(e)(1),P_14_307_e_1,"Award generally on SF 33 or SF 1447. If further changes, bilateral on SF 26.",P_14_307_e_1_a: Default SF 33/1447; P_14_307_e_1_b: Changes trigger SF 26,P_14_307_e_1 = P_14_307_e_1_a ∧ (P_14_307_e_1_changes ⊃ P_14_307_e_1_b),None,Conjunction (Conj): Rule 7; Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Default with conditional for further changes.,MEDIUM
14,14.307(e)(2),P_14_307_e_2,Standard form use does not preclude informal notices including electronic.,P_14_307_e_2_a: Informal notices compatible,P_14_307_e_2 = P_14_307_e_2_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Permissive clarification.,HIGH
14,14.307(e)(3),P_14_307_e_3,Do not physically include Part IV. Award acceptance on SF 33/26/1447 incorporates Section K even if not attached.,P_14_307_e_3_a: Part IV excluded physically; P_14_307_e_3_b: Section K incorporated by operation,P_14_307_e_3 = P_14_307_e_3_a ∧ P_14_307_e_3_b,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Prohibition plus automatic incorporation.,HIGH
14,14.307(f),P_14_307_f,Discount forms part of award; payment center takes if timely. Alternative: invoice-level discounts. See 52.232-8.,P_14_307_f_a: Discount in award; P_14_307_f_b: Payment center duty; P_14_307_f_c: Invoice alternative,P_14_307_f = P_14_307_f_a ∧ P_14_307_f_b ∧ P_14_307_f_c,EXT_52_232_8,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,"Three elements: integration, duty, and alternative.",HIGH
14,14.308(a),P_14_308_a,Equal low bids: award in priority order: (1) SB + labor surplus area; (2) other SB; (3) other business.,P_14_308_a_1: SB labor surplus first; P_14_308_a_2: Other SB second; P_14_308_a_3: Other business third,P_14_308_a = P_14_308_a_1 ⊃ (P_14_308_a_2 ⊃ P_14_308_a_3),None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Sequential priority order. Mandatory.,MEDIUM
14,14.308(b),P_14_308_b,"If still equal after priorities, conduct drawing with at least three witnesses. Give bidders opportunity to attend if time permits. File must contain witness names/addresses.",P_14_308_b_cond: Still equal after priorities,P_14_308_b_cond ⊃ (P_14_308_b_draw ∧ P_14_308_b_witnesses ∧ P_14_308_b_file),None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Three conjunctive requirements when drawing needed.,MEDIUM
14,14.308(c),P_14_308_c,"When using priorities, CO must include written agreement that contractor performs per priority justification.",P_14_308_c_cond: Priority-based award,P_14_308_c_cond ⊃ P_14_308_c_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK],PENDING_REVIEW,PASS,PASS,Mandatory written agreement when priority used.,MEDIUM
14,14.309-1(a),P_14_309_1_a,"CO must (subject to part 9): notify unsuccessful bidders within three calendar days; when award to other than low bidder, state reason to unsuccessful low bidders.",P_14_309_1_a_1: Notify within 3 days; P_14_309_1_a_2: State reason if not low bidder awarded,P_14_309_1_a = P_14_309_1_a_1 ∧ P_14_309_1_a_2,EXT_Part_9,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Two mandatory notification duties. 'Day' means calendar day excluding weekends/holidays at end.,HIGH
14,14.309-1(b),P_14_309_1_b,"For WTO GPA/FTA acquisitions (part 25), notices to unsuccessful bidders from covered countries must include: dollar amount of successful bid; and name/address of successful bidder.",P_14_309_1_b_cond: WTO GPA/FTA acquisition; P_14_309_1_b_1: Dollar amount; P_14_309_1_b_2: Name/address,P_14_309_1_b_cond ⊃ (P_14_309_1_b_1 ∧ P_14_309_1_b_2),EXT_Part_25,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Conditional: international agreement triggers two additional notice requirements.,MEDIUM
14,14.309-2,P_14_309_2,"For classified contracts: in addition to 14.309-1, advise unsuccessful bidders including non-bidders on disposition of classified info. May provide name/price upon request. No telephone for classified award info.",P_14_309_2_a: Disposition advice; P_14_309_2_b: Name/price on request; P_14_309_2_c: No telephone,P_14_309_2 = P_14_309_2_a ∧ (P_14_309_2_b ∨ ~P_14_309_2_b) ∧ P_14_309_2_c,None,Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18,PENDING_REVIEW,PASS,PASS,"Three elements: mandatory disposition advice, permissive name/price, prohibition on telephone.",MEDIUM
14,14.401,P_14_401,Mistakes after award - processed under part 33 and the following.,P_14_401: Post-award mistake procedures,P_14_401 = P_14_401_a ∧ P_14_401_b ∧ P_14_401_c ∧ P_14_401_d ∧ P_14_401_e_1 ∧ P_14_401_e_2 ∧ P_14_401_f,EXT_Part_33,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Parent proposition for section 14.401.,HIGH
14,14.401(a),P_14_401_a,"When mistake not discovered until after award, correct by contract modification if favorable to Government without changing essential spec requirements.",P_14_401_a_cond: Post-award mistake; P_14_401_a_fav: Favorable to Government; P_14_401_a_spec: Does not change essential specs,(P_14_401_a_cond ∧ P_14_401_a_fav ∧ P_14_401_a_spec) ⊃ P_14_401_a_act,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7,PENDING_REVIEW,PASS,PASS,Triple condition for modification authority.,MEDIUM
14,14.401(b),P_14_401_b,Agencies may determine: rescind; reform to delete items or increase price (if corrected price does not exceed next lowest bid); or no change if evidence does not warrant.,P_14_401_b_1: Rescind; P_14_401_b_2: Reform (delete or increase); P_14_401_b_3: No change,P_14_401_b = P_14_401_b_1 ∨ P_14_401_b_2 ∨ P_14_401_b_3,None,Disjunction (Add): Rule 8,PENDING_REVIEW,PASS,PASS,Three disjunctive determination options. Permissive 'authorized' and 'may'. Price increase limited to next lowest bid.,MEDIUM
14,14.401(c),P_14_401_c,"Determinations under (b)(1) and (2) require clear and convincing evidence of mistake. Must also be clear mistake was mutual, or if unilateral, so apparent as to charge CO with notice.",P_14_401_c_a: Clear and convincing evidence; P_14_401_c_b: Mutual mistake or apparent unilateral,P_14_401_c = P_14_401_c_a ∧ (P_14_401_c_mutual ∨ P_14_401_c_apparent),None,Conjunction (Conj): Rule 7; Disjunction (Add): Rule 8,VALIDATED,PASS,PASS,Two conjunctive evidence requirements. Second is disjunctive (mutual OR apparent).,HIGH
14,14.401(d),P_14_401_d,Each proposed determination must be coordinated with legal counsel per agency procedures.,P_14_401_d_a: Legal counsel coordination,P_14_401_d = P_14_401_d_a,None,None (atomic proposition),VALIDATED,PASS,PASS,Mandatory legal review. 'Must' is unambiguous.,HIGH
14,14.401(e)(1),P_14_401_e_1,"CO must request contractor support alleged mistake with: file copy of bid; original worksheets/data; subcontractor/supplier quotations; published price lists; any other evidence establishing mistake, manner, and intended bid.",P_14_401_e_1_a: File copy; P_14_401_e_1_b: Worksheets; P_14_401_e_1_c: Sub quotes; P_14_401_e_1_d: Price lists; P_14_401_e_1_e: Other evidence,P_14_401_e_1 = P_14_401_e_1_a ∧ P_14_401_e_1_b ∧ P_14_401_e_1_c ∧ P_14_401_e_1_d ∧ P_14_401_e_1_e,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Five conjunctive evidence categories. 'Such as' makes list illustrative. All categories mandatory to request.,HIGH
14,14.401(e)(2),P_14_401_e_2,"Case file must contain: all contractor evidence; signed CO statement (describing supplies, how/when alleged, evidence summary, recent price/estimate, CO opinion on bona fide/notice, recommended action, performance/payment status); signed bid copy; IFB and specs; bid abstract; reform/rescind request and correspondence; contract and change orders.",P_14_401_e_2_i: Contractor evidence; P_14_401_e_2_ii: CO statement with 7 elements; P_14_401_e_2_iii: Bid copy; P_14_401_e_2_iv: IFB/specs; P_14_401_e_2_v: Abstract; P_14_401_e_2_vi: Request/correspondence; P_14_401_e_2_vii: Contract/change orders,P_14_401_e_2 = P_14_401_e_2_i ∧ P_14_401_e_2_ii ∧ P_14_401_e_2_iii ∧ P_14_401_e_2_iv ∧ P_14_401_e_2_v ∧ P_14_401_e_2_vi ∧ P_14_401_e_2_vii,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Seven conjunctive case file components. CO statement alone has seven internal elements. Comprehensive documentation requirement.,HIGH
14,14.401(f),P_14_401_f,Agency must include in contract file: all determinations per 14.401; facts involved; action taken in each case.,P_14_401_f_1: Determinations; P_14_401_f_2: Facts; P_14_401_f_3: Actions,P_14_401_f = P_14_401_f_1 ∧ P_14_401_f_2 ∧ P_14_401_f_3,P_14_401,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Three conjunctive record requirements. Mandatory.,HIGH
14,14.402,P_14_402,See part 15 for cost and price negotiation policies and procedures.,P_14_402_a: Follow part 15 for pricing modifications,P_14_402 = P_14_402_a,EXT_Part_15,None (atomic proposition; cross-reference),VALIDATED,PASS,PASS,Simple cross-reference. No independent requirement.,HIGH
