"RFO_Part","Section_Number","Propositional_ID","Natural_Language","Atomic_Propositions","Formal_Logic_Statement","Dependencies","Justification_Rules","Validation_Status","Logical_Check","Real_World_Check","Validation_Notes","Confidence_Level"
"3","3.104-1(1)(2)(i)","P_3_104_1_1_2_i","Drafting, reviewing, or approving the specification or statement of work for the procurement.:","P_3_104_1_1_2_i: Drafting, reviewing, or approving the specification or statement of work for the procurement.:","P_3_104_1_1_2_i","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(ii)","P_3_104_1_1_2_ii","Preparing or developing the solicitation.","P_3_104_1_1_2_ii: Preparing or developing the solicitation.","P_3_104_1_1_2_ii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(iii)","P_3_104_1_1_2_iii","Evaluating bids or proposals, or selecting a source.","P_3_104_1_1_2_iii: Evaluating bids or proposals, or selecting a source.","P_3_104_1_1_2_iii","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(iv)","P_3_104_1_1_2_iv","Negotiating price or terms and conditions of the contract.","P_3_104_1_1_2_iv: Negotiating price or terms and conditions of the contract.","P_3_104_1_1_2_iv","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(v)","P_3_104_1_1_2_v","Reviewing and approving the award of the contract.","P_3_104_1_1_2_v: Reviewing and approving the award of the contract.","P_3_104_1_1_2_v","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(v)(2)","P_3_104_1_1_2_v_2","""Participating personally"" means participating directly and includes the direct and active supervision of a subordinate's participation in the matter.","P_3_104_1_1_2_v_2: ""Participating personally"" means participating directly and includes the direct and active supervision of a subordinate's participation in the matter.","P_3_104_1_1_2_v_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-1(1)(2)(v)(3)","P_3_104_1_1_2_v_3","""Participating substantially"" means that the official's involvement is of significance to the matter. Substantial participation requires more than official responsibility, knowledge, perfunctory involvement, or involvement on an administrative or peripheral issue. Participation may be substantial even though it is not determinative of the outcome of a particular matter. A finding of substantiality should be based not only on the effort devoted to a matter, but on the importance of the effort. While a series of peripheral involvements may be insubstantial, the single act of approving or participating in a critical step may be substantial. However, the review of procurement documents solely to determine compliance with regulatory, administrative, or budgetary procedures, does not constitute substantial participation in a procurement.","P_3_104_1_1_2_v_3: ""Participating substantially"" means that the official's involvement is of significance to the matter. Substantial participation requires more than official responsibility, knowledge, perfunctory involvement, or involvement on an administrative or peripheral issue. Participation may be substantial even though it is not determinative of the outcome of a particular matter. A finding of substantiality should be based not only on the effort devoted to a matter, but on the importance of the effort. While a series of peripheral involvements may be insubstantial, the single act of approving or participating in a critical step may be substantial. However, the review of procurement documents solely to determine compliance with regulatory, administrative, or budgetary procedures, does not constitute substantial participation in a procurement.","(P_3_104_1_1_2_v_3 v ~P_3_104_1_1_2_v_3)","None","Tautology (Taut): Rule 18","VALIDATED","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice.","MEDIUM"
"3","3.104-1(1)(2)(v)(4)","P_3_104_1_1_2_v_4","Generally, an official will not be considered to have participated personally and substantially in a procurement solely by participating in the following activities: (i) Agency-level boards, panels, or other advisory committees that review program milestones or evaluate and recommend alternative technologies or approaches for broad agency-level missions or objectives. (ii) General technical, engineering, or scientific work with broad application not directly tied to a specific procurement, even if that work later becomes part of a procurement. (iii) Clerical functions supporting a particular procurement. (iv) For OMB Circular A-76 procurements, participation in management studies, preparation of in-house cost estimates, preparation of ""most efficient organization"" analyses, or providing data or technical support to be used by others in the evaluation of offers received in response to an OMB Circular A-76 solicitation, since the party making a decision on the outsourcing of the function is not the contracting officer. Source selection evaluation board means any board, team, council, or other group that evaluates bids or proposals.","P_3_104_1_1_2_v_4_neg: An official will not be considered to have participated personally and substantially solely by the following; P_3_104_1_1_2_v_4_i: Agency-level boards, panels, or advisory committees reviewing program milestones or evaluating alternative technologies; P_3_104_1_1_2_v_4_ii: General technical, engineering, or scientific work with broad application not directly tied to a specific procurement; P_3_104_1_1_2_v_4_iii: Clerical functions supporting a particular procurement; P_3_104_1_1_2_v_4_iv: OMB Circular A-76 participation in management studies, in-house cost estimates, most efficient organization analyses, or providing data/technical support; P_3_104_1_1_2_v_4_sseb: Source selection evaluation board means any board, team, council, or other group that evaluates bids or proposals.","(P_3_104_1_1_2_v_4_i v P_3_104_1_1_2_v_4_ii v P_3_104_1_1_2_v_4_iii v P_3_104_1_1_2_v_4_iv) -> ~P_3_104_1_1_2_v_3","P_3_104_1_1_2_v_3","Material Implication (Impl): Rule 15 [HIGH-RISK]; Disjunction (Disj): Rule 8; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Negated participation requirement. If any of the four activity categories (i-iv) is the sole basis, then the official is NOT considered to have participated personally and substantially. Includes SSEB definition. Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.104-2","P_3_104_2","General.","P_3_104_2: General.","P_3_104_2","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-2(a)","P_3_104_2_a","This section implements 41 U.S.C. chapter 21, Restrictions on Obtaining and Disclosing Certain Information. The senior procurement executive of the agency must approve any agency changes to 3.104. This includes specific definitions identifying individuals who occupy positions specified in 3.104-3(d)(1)(ii), and any required clauses. A law may establish a higher level of approval for that agency.","P_3_104_2_a_a: This section implements 41 U.S.C. chapter 21, Restrictions on Obtaining and Disclosing Certain Information. The senior procurement executive of the agency must approve any agency changes to 3.104. This includes specific definitions identifying individuals who occupy positions specified in 3.104-3(d)(1)(ii); P_3_104_2_a_b: any required clauses. A law may establish a higher level of approval for that agency.","P_3_104_2_a_a ^ P_3_104_2_a_b","P_3_104; P_3_104_3_d_1","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.104-2(b)","P_3_104_2_b","Agency officials need to remember that other statutes and regulations also address similar prohibited conduct, for example—","P_3_104_2_b: Agency officials need to remember that other statutes and regulations also address similar prohibited conduct, for example—","P_3_104_2_b","None","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy.","HIGH"
"3","3.104-2(b)(1)","P_3_104_2_b_1","The offer or acceptance of a bribe or gratuity is prohibited by 18 U.S.C. 201 and 10 U.S.C. 4651. The 5 U.S.C. 7353 and 5 CFR part 2635 prohibit accepting certain gifts;","P_3_104_2_b_1: The offer or acceptance of a bribe or gratuity is prohibited by 18 U.S.C. 201 and 10 U.S.C. 4651. The 5 U.S.C. 7353 and 5 CFR part 2635 prohibit accepting certain gifts;","P_3_104_2_b_1","Part_2635","Direct Statement","VALIDATED","PASS","PASS","Declarative statement establishing scope, definition, or policy. External dependencies: Part_2635.","HIGH"
"3","3.104-2(b)(2)","P_3_104_2_b_2","Contact with an offeror during an acquisition may constitute ""seeking employment"" (see subpart F of 5 CFR part 2636 and 3.104-3(c)(2)). Government employees cannot participate personally and substantially in any matter that would affect the financial interests of a person with whom they are seeking employment, as prohibited by 18 U.S.C. 208 and 5 CFR part 2635. An employee negotiating or seeking employment with an offeror or who has an arrangement concerning future employment with an offeror must follow the disqualification requirements in 5 CFR 2635.604 and 2635.606. The prohibition in 18 U.S.C. 208 may require employee disqualification from participation in the acquisition even if their duties are not considered ""participating personally and substantially"" as defined in 3.104-1;","P_3_104_2_b_2: Contact with an offeror during an acquisition may constitute ""seeking employment"" (see subpart F of 5 CFR part 2636 and 3.104-3(c)(2)). Government employees cannot participate personally and substantially in any matter that would affect the financial interests of a person with whom they are seeking employment, as prohibited by 18 U.S.C. 208 and 5 CFR part 2635. An employee negotiating or seeking employment with an offeror or who has an arrangement concerning future employment with an offeror must follow the disqualification requirements in 5 CFR 2635.604 and 2635.606. The prohibition in 18 U.S.C. 208 may require employee disqualification from participation in the acquisition even if their duties are not considered ""participating personally and substantially"" as defined in 3.104-1;","P_3_104_2_b_2","P_3_104_1; P_3_104_3_c_2; P_3_35.604; P_3_35.606; Part_2635; Part_2636","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory requirement using 'shall'/'must'. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review. External dependencies: Part_2635, Part_2636.","MEDIUM"
"3","3.104-2(b)(3)","P_3_104_2_b_3","Post-employment restrictions under 18 U.S.C. 207 and 5 CFR parts 2637 and 2641 prohibit certain activities by former Government employees. This includes representing a contractor before the Government regarding any contract or other particular matter involving specific parties where the former employee participated personally and substantially while employed by the Government. Additional restrictions apply to certain senior Government employees and for matters under an employee's official responsibility;","P_3_104_2_b_3: Post-employment restrictions under 18 U.S.C. 207 and 5 CFR parts 2637 and 2641 prohibit certain activities by former Government employees. This includes representing a contractor before the Government regarding any contract or other particular matter involving specific parties where the former employee participated personally and substantially while employed by the Government. Additional restrictions apply to certain senior Government employees and for matters under an employee's official responsibility;","P_3_104_2_b_3","None","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Declarative statement establishing scope, definition, or policy. Contains conditional trigger pattern (if/when/where). Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
"3","3.104-2(b)(4)","P_3_104_2_b_4","Parts 14 and 15 restrict the release of procurement information and other contractor information that must be protected under 18 U.S.C. 1905;","P_3_104_2_b_4: Parts 14 and 15 restrict the release of procurement information and other contractor information that must be protected under 18 U.S.C. 1905;","P_3_104_2_b_4","None","Direct Statement","VALIDATED","PASS","PASS","Mandatory requirement using 'shall'/'must'.","HIGH"
"3","3.104-2(b)(5)","P_3_104_2_b_5","The Privacy Act (5 U.S.C. 552a), the Trade Secrets Act (18 U.S.C. 1905), and other laws may prohibit releasing information both before and after award (see 3.104-4); and","P_3_104_2_b_5_a: The Privacy Act (5 U.S.C. 552a), the Trade Secrets Act (18 U.S.C. 1905); P_3_104_2_b_5_b: other laws may prohibit releasing information both before and after award (see 3.104-4); and","P_3_104_2_b_5_a -> (P_3_104_2_b_5_b v ~(P_3_104_2_b_5_b))","P_3_104_4","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive 'may' creates discretionary authority. Tautology represents unrestricted choice. Uses HIGH-RISK transformation rule. Requires external review.","MEDIUM"
